VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	11:04:57	01/10/2014

USER	

START COMMENT

END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/10/2014	11:09:32.6	     0.607	     1.062
01/10/2014	11:09:33.1	     0.607	     1.063
01/10/2014	11:09:33.6	     0.607	     1.063
01/10/2014	11:09:34.1	     0.607	     1.063
01/10/2014	11:09:34.6	     0.607	     1.063
01/10/2014	11:09:35.1	     0.607	     1.063
01/10/2014	11:09:35.6	     0.607	     1.062
01/10/2014	11:09:36.1	     0.607	     1.063
01/10/2014	11:09:36.6	     0.607	     1.062
01/10/2014	11:09:37.1	     0.607	     1.062
01/10/2014	11:09:37.6	     0.607	     1.061
01/10/2014	11:09:38.1	     0.607	     1.061
01/10/2014	11:09:38.6	     0.607	     1.061
01/10/2014	11:09:39.1	     0.607	     1.062
01/10/2014	11:09:39.6	     0.607	     1.061
01/10/2014	11:09:40.1	     0.607	     1.061
01/10/2014	11:09:40.6	     0.607	     1.059
01/10/2014	11:09:41.1	     0.607	     1.059
01/10/2014	11:09:41.6	     0.607	     1.060
01/10/2014	11:09:42.1	     0.607	     1.060
01/10/2014	11:09:42.6	     0.607	     1.059
01/10/2014	11:09:43.1	     0.607	     1.059
01/10/2014	11:09:43.6	     0.607	     1.060
01/10/2014	11:09:44.1	     0.607	     1.060
01/10/2014	11:09:44.6	     0.607	     1.060
01/10/2014	11:09:45.1	     0.607	     1.059
01/10/2014	11:09:45.6	     0.607	     1.060
01/10/2014	11:09:46.1	     0.607	     1.058
01/10/2014	11:09:46.6	     0.607	     1.059
01/10/2014	11:09:47.1	     0.607	     1.059
01/10/2014	11:09:47.6	     0.607	     1.059
01/10/2014	11:09:48.1	     0.607	     1.059
01/10/2014	11:09:48.6	     0.607	     1.059
01/10/2014	11:09:49.1	     0.607	     1.059
01/10/2014	11:09:49.6	     0.607	     1.059
01/10/2014	11:09:50.1	     0.606	     1.058
01/10/2014	11:09:50.6	     0.606	     1.059
01/10/2014	11:09:51.1	     0.606	     1.059
01/10/2014	11:09:51.6	     0.607	     1.059
01/10/2014	11:09:52.1	     0.607	     1.058
01/10/2014	11:09:52.6	     0.607	     1.058
01/10/2014	11:09:53.1	     0.606	     1.057
01/10/2014	11:09:53.6	     0.606	     1.058
01/10/2014	11:09:54.1	     0.607	     1.057
01/10/2014	11:09:54.6	     0.607	     1.057
01/10/2014	11:09:55.1	     0.607	     1.057
01/10/2014	11:09:55.6	     0.607	     1.056
01/10/2014	11:09:56.1	     0.607	     1.055
01/10/2014	11:09:56.6	     0.607	     1.055
01/10/2014	11:09:57.1	     0.607	     1.056
01/10/2014	11:09:57.6	     0.607	     1.056
01/10/2014	11:09:58.1	     0.607	     1.056
01/10/2014	11:09:58.6	     0.607	     1.056
01/10/2014	11:09:59.1	     0.607	     1.056
01/10/2014	11:09:59.6	     0.607	     1.054
01/10/2014	11:10:00.1	     0.607	     1.055
01/10/2014	11:10:00.6	     0.607	     1.055
01/10/2014	11:10:01.1	     0.607	     1.056
01/10/2014	11:10:01.6	     0.607	     1.057
01/10/2014	11:10:02.1	     0.607	     1.056
01/10/2014	11:10:02.6	     0.607	     1.057
01/10/2014	11:10:03.1	     0.607	     1.056
01/10/2014	11:10:03.6	     0.607	     1.056
01/10/2014	11:10:04.1	     0.607	     1.056
01/10/2014	11:10:04.6	     0.607	     1.056
01/10/2014	11:10:05.1	     0.607	     1.056
01/10/2014	11:10:05.6	     0.606	     1.055
01/10/2014	11:10:06.1	     0.606	     1.055
01/10/2014	11:10:06.6	     0.607	     1.054
01/10/2014	11:10:07.1	     0.607	     1.055
01/10/2014	11:10:07.6	     0.607	     1.055
01/10/2014	11:10:08.1	     0.607	     1.054
01/10/2014	11:10:08.6	     0.607	     1.055
01/10/2014	11:10:09.1	     0.607	     1.054
01/10/2014	11:10:09.6	     0.606	     1.053
01/10/2014	11:10:10.1	     0.606	     1.054
01/10/2014	11:10:10.6	     0.606	     1.053
01/10/2014	11:10:11.1	     0.606	     1.053
01/10/2014	11:10:11.6	     0.606	     1.053
01/10/2014	11:10:12.1	     0.606	     1.054
01/10/2014	11:10:12.6	     0.606	     1.053
01/10/2014	11:10:13.1	     0.606	     1.053
01/10/2014	11:10:13.6	     0.606	     1.051
01/10/2014	11:10:14.1	     0.606	     1.051
01/10/2014	11:10:14.6	     0.606	     1.051
01/10/2014	11:10:15.1	     0.606	     1.052
01/10/2014	11:10:15.6	     0.606	     1.052
01/10/2014	11:10:16.1	     0.606	     1.052
01/10/2014	11:10:16.6	     0.606	     1.051
01/10/2014	11:10:17.1	     0.606	     1.052
01/10/2014	11:10:17.6	     0.606	     1.052
01/10/2014	11:10:18.1	     0.606	     1.051
01/10/2014	11:10:18.6	     0.606	     1.050
01/10/2014	11:10:19.1	     0.606	     1.051
01/10/2014	11:10:19.6	     0.606	     1.050
01/10/2014	11:10:20.1	     0.606	     1.051
01/10/2014	11:10:20.6	     0.606	     1.050
01/10/2014	11:10:21.1	     0.606	     1.050
01/10/2014	11:10:21.6	     0.606	     1.049
01/10/2014	11:10:22.1	     0.606	     1.050
01/10/2014	11:10:22.6	     0.606	     1.050
01/10/2014	11:10:23.1	     0.606	     1.049
01/10/2014	11:10:23.6	     0.606	     1.050
01/10/2014	11:10:24.1	     0.606	     1.051
01/10/2014	11:10:24.6	     0.606	     1.051
01/10/2014	11:10:25.1	     0.606	     1.050
01/10/2014	11:10:25.6	     0.606	     1.049
01/10/2014	11:10:26.1	     0.606	     1.049
01/10/2014	11:10:26.6	     0.606	     1.049
01/10/2014	11:10:27.1	     0.606	     1.049
01/10/2014	11:10:27.6	     0.606	     1.049
01/10/2014	11:10:28.1	     0.606	     1.049
01/10/2014	11:10:28.6	     0.606	     1.050
01/10/2014	11:10:29.1	     0.606	     1.050
01/10/2014	11:10:29.6	     0.606	     1.049
01/10/2014	11:10:30.1	     0.606	     1.050
01/10/2014	11:10:30.6	     0.606	     1.049
01/10/2014	11:10:31.1	     0.606	     1.048
01/10/2014	11:10:31.6	     0.606	     1.049
01/10/2014	11:10:32.1	     0.606	     1.049
01/10/2014	11:10:32.6	     0.606	     1.048
01/10/2014	11:10:33.1	     0.606	     1.049
01/10/2014	11:10:33.6	     0.606	     1.048
01/10/2014	11:10:34.1	     0.605	     1.049
01/10/2014	11:10:34.6	     0.605	     1.049
01/10/2014	11:10:35.1	     0.606	     1.049
01/10/2014	11:10:35.6	     0.606	     1.048
01/10/2014	11:10:36.1	     0.606	     1.047
01/10/2014	11:10:36.6	     0.606	     1.047
01/10/2014	11:10:37.1	     0.606	     1.048
01/10/2014	11:10:37.6	     0.606	     1.048
01/10/2014	11:10:38.1	     0.606	     1.047
01/10/2014	11:10:38.6	     0.606	     1.048
01/10/2014	11:10:39.1	     0.606	     1.047
01/10/2014	11:10:39.6	     0.606	     1.047
01/10/2014	11:10:40.1	     0.606	     1.047
01/10/2014	11:10:40.6	     0.606	     1.047
01/10/2014	11:10:41.1	     0.606	     1.048
01/10/2014	11:10:41.6	     0.606	     1.047
01/10/2014	11:10:42.1	     0.606	     1.047
01/10/2014	11:10:42.6	     0.606	     1.047
01/10/2014	11:10:43.1	     0.606	     1.046
01/10/2014	11:10:43.6	     0.606	     1.046
01/10/2014	11:10:44.1	     0.606	     1.045
01/10/2014	11:10:44.6	     0.606	     1.046
01/10/2014	11:10:45.1	     0.606	     1.046
01/10/2014	11:10:45.6	     0.606	     1.046
01/10/2014	11:10:46.1	     0.606	     1.045
01/10/2014	11:10:46.6	     0.606	     1.046
01/10/2014	11:10:47.1	     0.606	     1.046
01/10/2014	11:10:47.6	     0.606	     1.045
01/10/2014	11:10:48.1	     0.606	     1.045
01/10/2014	11:10:48.6	     0.606	     1.045
01/10/2014	11:10:49.1	     0.606	     1.046
01/10/2014	11:10:49.6	     0.606	     1.046
01/10/2014	11:10:50.1	     0.606	     1.046
01/10/2014	11:10:50.6	     0.606	     1.047
01/10/2014	11:10:51.1	     0.606	     1.046
01/10/2014	11:10:51.6	     0.606	     1.045
01/10/2014	11:10:52.1	     0.606	     1.045
01/10/2014	11:10:52.6	     0.606	     1.046
01/10/2014	11:10:53.1	     0.606	     1.046
01/10/2014	11:10:53.6	     0.606	     1.046
01/10/2014	11:10:54.1	     0.607	     1.045
01/10/2014	11:10:54.6	     0.607	     1.045
01/10/2014	11:10:55.1	     0.607	     1.045
01/10/2014	11:10:55.6	     0.606	     1.046
01/10/2014	11:10:56.1	     0.606	     1.045
01/10/2014	11:10:56.6	     0.606	     1.045
01/10/2014	11:10:57.1	     0.606	     1.045
01/10/2014	11:10:57.6	     0.606	     1.044
01/10/2014	11:10:58.1	     0.606	     1.044
01/10/2014	11:10:58.6	     0.606	     1.044
01/10/2014	11:10:59.1	     0.606	     1.044
01/10/2014	11:10:59.6	     0.606	     1.043
01/10/2014	11:11:00.1	     0.606	     1.043
01/10/2014	11:11:00.6	     0.606	     1.043
01/10/2014	11:11:01.1	     0.606	     1.043
01/10/2014	11:11:01.6	     0.606	     1.043
01/10/2014	11:11:02.1	     0.606	     1.043
01/10/2014	11:11:02.6	     0.606	     1.043
01/10/2014	11:11:03.1	     0.606	     1.043
01/10/2014	11:11:03.6	     0.606	     1.043
01/10/2014	11:11:04.1	     0.606	     1.043
01/10/2014	11:11:04.6	     0.606	     1.043
01/10/2014	11:11:05.1	     0.606	     1.043
01/10/2014	11:11:05.6	     0.606	     1.044
01/10/2014	11:11:06.1	     0.606	     1.043
01/10/2014	11:11:06.6	     0.606	     1.043
01/10/2014	11:11:07.1	     0.606	     1.043
01/10/2014	11:11:07.6	     0.606	     1.043
01/10/2014	11:11:08.1	     0.606	     1.042
01/10/2014	11:11:08.6	     0.606	     1.041
01/10/2014	11:11:09.1	     0.606	     1.041
01/10/2014	11:11:09.6	     0.606	     1.041
01/10/2014	11:11:10.1	     0.606	     1.041
01/10/2014	11:11:10.6	     0.606	     1.042
01/10/2014	11:11:11.1	     0.606	     1.041
01/10/2014	11:11:11.6	     0.606	     1.042
01/10/2014	11:11:12.1	     0.606	     1.042
01/10/2014	11:11:12.6	     0.606	     1.041
01/10/2014	11:11:13.1	     0.606	     1.042
01/10/2014	11:11:13.6	     0.606	     1.042
01/10/2014	11:11:14.1	     0.607	     1.042
01/10/2014	11:11:14.6	     0.607	     1.042
01/10/2014	11:11:15.1	     0.607	     1.042
01/10/2014	11:11:15.6	     0.607	     1.041
01/10/2014	11:11:16.1	     0.607	     1.041
01/10/2014	11:11:16.6	     0.607	     1.042
01/10/2014	11:11:17.1	     0.607	     1.041
01/10/2014	11:11:17.6	     0.607	     1.042
01/10/2014	11:11:18.1	     0.607	     1.042
01/10/2014	11:11:18.6	     0.607	     1.042
01/10/2014	11:11:19.1	     0.607	     1.042
01/10/2014	11:11:19.6	     0.606	     1.041
01/10/2014	11:11:20.1	     0.606	     1.042
01/10/2014	11:11:20.6	     0.606	     1.041
01/10/2014	11:11:21.1	     0.606	     1.041
01/10/2014	11:11:21.6	     0.606	     1.040
01/10/2014	11:11:22.1	     0.606	     1.040
01/10/2014	11:11:22.6	     0.606	     1.039
01/10/2014	11:11:23.1	     0.606	     1.040
01/10/2014	11:11:23.6	     0.606	     1.038
01/10/2014	11:11:24.1	     0.607	     1.039
01/10/2014	11:11:24.6	     0.606	     1.039
01/10/2014	11:11:25.1	     0.606	     1.040
01/10/2014	11:11:25.6	     0.606	     1.040
01/10/2014	11:11:26.1	     0.606	     1.039
01/10/2014	11:11:26.6	     0.606	     1.040
01/10/2014	11:11:27.1	     0.606	     1.039
01/10/2014	11:11:27.6	     0.606	     1.039
01/10/2014	11:11:28.1	     0.606	     1.039
01/10/2014	11:11:28.6	     0.606	     1.039
01/10/2014	11:11:29.1	     0.606	     1.039
01/10/2014	11:11:29.6	     0.606	     1.038
01/10/2014	11:11:30.1	     0.606	     1.039
01/10/2014	11:11:30.6	     0.606	     1.039
01/10/2014	11:11:31.1	     0.606	     1.038
01/10/2014	11:11:31.6	     0.606	     1.039
01/10/2014	11:11:32.1	     0.606	     1.038
01/10/2014	11:11:32.6	     0.606	     1.039
01/10/2014	11:11:33.1	     0.606	     1.039
01/10/2014	11:11:33.6	     0.606	     1.039
01/10/2014	11:11:34.1	     0.606	     1.039
01/10/2014	11:11:34.6	     0.606	     1.039
01/10/2014	11:11:35.1	     0.606	     1.038
01/10/2014	11:11:35.6	     0.606	     1.040
01/10/2014	11:11:36.1	     0.606	     1.040
01/10/2014	11:11:36.6	     0.606	     1.040
01/10/2014	11:11:37.1	     0.606	     1.040
01/10/2014	11:11:37.6	     0.606	     1.038
01/10/2014	11:11:38.1	     0.606	     1.039
01/10/2014	11:11:38.6	     0.606	     1.039
01/10/2014	11:11:39.1	     0.606	     1.039
01/10/2014	11:11:39.6	     0.606	     1.038
01/10/2014	11:11:40.1	     0.606	     1.038
01/10/2014	11:11:40.6	     0.606	     1.039
01/10/2014	11:11:41.1	     0.606	     1.039
01/10/2014	11:11:41.6	     0.606	     1.038
01/10/2014	11:11:42.1	     0.606	     1.038
01/10/2014	11:11:42.6	     0.606	     1.038
01/10/2014	11:11:43.1	     0.606	     1.038
01/10/2014	11:11:43.6	     0.606	     1.038
01/10/2014	11:11:44.1	     0.606	     1.038
01/10/2014	11:11:44.6	     0.606	     1.038
01/10/2014	11:11:45.1	     0.606	     1.038
01/10/2014	11:11:45.6	     0.606	     1.037
01/10/2014	11:11:46.1	     0.606	     1.038
01/10/2014	11:11:46.6	     0.606	     1.037
01/10/2014	11:11:47.1	     0.606	     1.037
01/10/2014	11:11:47.6	     0.606	     1.036
01/10/2014	11:11:48.1	     0.606	     1.037
01/10/2014	11:11:48.6	     0.606	     1.037
01/10/2014	11:11:49.1	     0.606	     1.038
01/10/2014	11:11:49.6	     0.606	     1.037
01/10/2014	11:11:50.1	     0.606	     1.038
01/10/2014	11:11:50.6	     0.606	     1.038
01/10/2014	11:11:51.1	     0.606	     1.038
01/10/2014	11:11:51.6	     0.606	     1.038
01/10/2014	11:11:52.1	     0.606	     1.038
01/10/2014	11:11:52.6	     0.606	     1.037
01/10/2014	11:11:53.1	     0.606	     1.037
01/10/2014	11:11:53.6	     0.606	     1.037
01/10/2014	11:11:54.1	     0.606	     1.037
01/10/2014	11:11:54.6	     0.606	     1.037
01/10/2014	11:11:55.1	     0.606	     1.037
01/10/2014	11:11:55.6	     0.606	     1.037
01/10/2014	11:11:56.1	     0.606	     1.036
01/10/2014	11:11:56.6	     0.606	     1.036
01/10/2014	11:11:57.1	     0.606	     1.036
01/10/2014	11:11:57.6	     0.606	     1.036
01/10/2014	11:11:58.1	     0.606	     1.036
01/10/2014	11:11:58.6	     0.606	     1.035
01/10/2014	11:11:59.1	     0.606	     1.036
01/10/2014	11:11:59.6	     0.606	     1.036
01/10/2014	11:12:00.1	     0.606	     1.036
01/10/2014	11:12:00.6	     0.606	     1.036
01/10/2014	11:12:01.1	     0.606	     1.036
01/10/2014	11:12:01.6	     0.606	     1.036
01/10/2014	11:12:02.1	     0.606	     1.036
01/10/2014	11:12:02.6	     0.606	     1.036
01/10/2014	11:12:03.1	     0.606	     1.035
01/10/2014	11:12:03.6	     0.606	     1.036
01/10/2014	11:12:04.1	     0.606	     1.036
01/10/2014	11:12:04.6	     0.606	     1.036
01/10/2014	11:12:05.1	     0.606	     1.036
END DATA
