VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:39:08	01/10/2014

USER	

START COMMENT

END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/10/2014	12:43:44.5	     0.613	     1.066
01/10/2014	12:43:45.0	     0.613	     1.066
01/10/2014	12:43:45.5	     0.613	     1.066
01/10/2014	12:43:46.0	     0.613	     1.066
01/10/2014	12:43:46.5	     0.613	     1.065
01/10/2014	12:43:47.0	     0.613	     1.065
01/10/2014	12:43:47.5	     0.613	     1.063
01/10/2014	12:43:48.0	     0.613	     1.064
01/10/2014	12:43:48.5	     0.613	     1.064
01/10/2014	12:43:49.0	     0.613	     1.063
01/10/2014	12:43:49.5	     0.613	     1.063
01/10/2014	12:43:50.0	     0.613	     1.064
01/10/2014	12:43:50.5	     0.613	     1.064
01/10/2014	12:43:51.0	     0.613	     1.064
01/10/2014	12:43:51.5	     0.613	     1.064
01/10/2014	12:43:52.0	     0.613	     1.064
01/10/2014	12:43:52.5	     0.613	     1.064
01/10/2014	12:43:53.0	     0.613	     1.064
01/10/2014	12:43:53.5	     0.613	     1.062
01/10/2014	12:43:54.0	     0.613	     1.062
01/10/2014	12:43:54.5	     0.613	     1.062
01/10/2014	12:43:55.0	     0.613	     1.062
01/10/2014	12:43:55.5	     0.613	     1.062
01/10/2014	12:43:56.0	     0.613	     1.060
01/10/2014	12:43:56.5	     0.613	     1.060
01/10/2014	12:43:57.0	     0.613	     1.059
01/10/2014	12:43:57.5	     0.613	     1.060
01/10/2014	12:43:58.0	     0.613	     1.061
01/10/2014	12:43:58.5	     0.613	     1.060
01/10/2014	12:43:59.0	     0.613	     1.060
01/10/2014	12:43:59.5	     0.613	     1.060
01/10/2014	12:44:00.0	     0.613	     1.060
01/10/2014	12:44:00.5	     0.613	     1.061
01/10/2014	12:44:01.0	     0.613	     1.061
01/10/2014	12:44:01.5	     0.613	     1.061
01/10/2014	12:44:02.0	     0.613	     1.061
01/10/2014	12:44:02.5	     0.613	     1.060
01/10/2014	12:44:03.0	     0.613	     1.059
01/10/2014	12:44:03.5	     0.613	     1.058
01/10/2014	12:44:04.0	     0.613	     1.058
01/10/2014	12:44:04.5	     0.613	     1.058
01/10/2014	12:44:05.0	     0.613	     1.058
01/10/2014	12:44:05.5	     0.613	     1.059
01/10/2014	12:44:06.0	     0.613	     1.058
01/10/2014	12:44:06.5	     0.613	     1.057
01/10/2014	12:44:07.0	     0.613	     1.056
01/10/2014	12:44:07.5	     0.613	     1.057
01/10/2014	12:44:08.0	     0.613	     1.058
01/10/2014	12:44:08.5	     0.613	     1.057
01/10/2014	12:44:09.0	     0.613	     1.058
01/10/2014	12:44:09.5	     0.613	     1.057
01/10/2014	12:44:10.0	     0.613	     1.057
01/10/2014	12:44:10.5	     0.613	     1.057
01/10/2014	12:44:11.0	     0.613	     1.056
01/10/2014	12:44:11.5	     0.613	     1.056
01/10/2014	12:44:12.0	     0.613	     1.056
01/10/2014	12:44:12.5	     0.613	     1.056
01/10/2014	12:44:13.0	     0.613	     1.056
01/10/2014	12:44:13.5	     0.613	     1.056
01/10/2014	12:44:14.0	     0.613	     1.056
01/10/2014	12:44:14.5	     0.613	     1.055
01/10/2014	12:44:15.0	     0.613	     1.055
01/10/2014	12:44:15.5	     0.613	     1.055
01/10/2014	12:44:16.0	     0.613	     1.055
01/10/2014	12:44:16.5	     0.613	     1.054
01/10/2014	12:44:17.0	     0.613	     1.054
01/10/2014	12:44:17.5	     0.613	     1.054
01/10/2014	12:44:18.0	     0.613	     1.054
01/10/2014	12:44:18.5	     0.613	     1.054
01/10/2014	12:44:19.0	     0.613	     1.054
01/10/2014	12:44:19.5	     0.613	     1.054
01/10/2014	12:44:20.0	     0.613	     1.053
01/10/2014	12:44:20.5	     0.613	     1.054
01/10/2014	12:44:21.0	     0.613	     1.053
01/10/2014	12:44:21.5	     0.613	     1.053
01/10/2014	12:44:22.0	     0.613	     1.053
01/10/2014	12:44:22.5	     0.613	     1.054
01/10/2014	12:44:23.0	     0.613	     1.053
01/10/2014	12:44:23.5	     0.613	     1.053
01/10/2014	12:44:24.0	     0.613	     1.052
01/10/2014	12:44:24.5	     0.613	     1.052
01/10/2014	12:44:25.0	     0.613	     1.052
01/10/2014	12:44:25.5	     0.613	     1.051
01/10/2014	12:44:26.0	     0.613	     1.051
01/10/2014	12:44:26.5	     0.613	     1.051
01/10/2014	12:44:27.0	     0.613	     1.051
01/10/2014	12:44:27.5	     0.613	     1.050
01/10/2014	12:44:28.0	     0.613	     1.050
01/10/2014	12:44:28.5	     0.613	     1.050
01/10/2014	12:44:29.0	     0.613	     1.050
01/10/2014	12:44:29.5	     0.613	     1.050
01/10/2014	12:44:30.0	     0.613	     1.050
01/10/2014	12:44:30.5	     0.613	     1.050
01/10/2014	12:44:31.0	     0.613	     1.050
01/10/2014	12:44:31.5	     0.613	     1.050
01/10/2014	12:44:32.0	     0.613	     1.050
01/10/2014	12:44:32.5	     0.613	     1.051
01/10/2014	12:44:33.0	     0.613	     1.050
01/10/2014	12:44:33.5	     0.613	     1.051
01/10/2014	12:44:34.0	     0.613	     1.050
01/10/2014	12:44:34.5	     0.613	     1.050
01/10/2014	12:44:35.0	     0.613	     1.050
01/10/2014	12:44:35.5	     0.614	     1.050
01/10/2014	12:44:36.0	     0.614	     1.050
01/10/2014	12:44:36.5	     0.614	     1.049
01/10/2014	12:44:37.0	     0.614	     1.049
01/10/2014	12:44:37.5	     0.614	     1.049
01/10/2014	12:44:38.0	     0.614	     1.050
01/10/2014	12:44:38.5	     0.614	     1.049
01/10/2014	12:44:39.0	     0.613	     1.049
01/10/2014	12:44:39.5	     0.613	     1.049
01/10/2014	12:44:40.0	     0.613	     1.048
01/10/2014	12:44:40.5	     0.613	     1.049
01/10/2014	12:44:41.0	     0.614	     1.049
01/10/2014	12:44:41.5	     0.614	     1.049
01/10/2014	12:44:42.0	     0.614	     1.049
01/10/2014	12:44:42.5	     0.614	     1.048
01/10/2014	12:44:43.0	     0.614	     1.049
01/10/2014	12:44:43.5	     0.614	     1.048
01/10/2014	12:44:44.0	     0.614	     1.047
01/10/2014	12:44:44.5	     0.614	     1.047
01/10/2014	12:44:45.0	     0.614	     1.047
01/10/2014	12:44:45.5	     0.614	     1.046
01/10/2014	12:44:46.0	     0.614	     1.046
01/10/2014	12:44:46.5	     0.614	     1.046
01/10/2014	12:44:47.0	     0.614	     1.047
01/10/2014	12:44:47.5	     0.613	     1.045
01/10/2014	12:44:48.0	     0.613	     1.046
01/10/2014	12:44:48.5	     0.613	     1.046
01/10/2014	12:44:49.0	     0.613	     1.046
01/10/2014	12:44:49.5	     0.613	     1.046
01/10/2014	12:44:50.0	     0.613	     1.046
01/10/2014	12:44:50.5	     0.613	     1.047
01/10/2014	12:44:51.0	     0.613	     1.046
01/10/2014	12:44:51.5	     0.613	     1.045
01/10/2014	12:44:52.0	     0.613	     1.045
01/10/2014	12:44:52.5	     0.613	     1.046
01/10/2014	12:44:53.0	     0.613	     1.045
01/10/2014	12:44:53.5	     0.613	     1.045
01/10/2014	12:44:54.0	     0.613	     1.045
01/10/2014	12:44:54.5	     0.613	     1.045
01/10/2014	12:44:55.0	     0.613	     1.045
01/10/2014	12:44:55.5	     0.613	     1.045
01/10/2014	12:44:56.0	     0.613	     1.044
01/10/2014	12:44:56.5	     0.613	     1.044
01/10/2014	12:44:57.0	     0.613	     1.044
01/10/2014	12:44:57.5	     0.613	     1.044
01/10/2014	12:44:58.0	     0.613	     1.044
01/10/2014	12:44:58.5	     0.613	     1.044
01/10/2014	12:44:59.0	     0.613	     1.043
01/10/2014	12:44:59.5	     0.613	     1.043
01/10/2014	12:45:00.0	     0.613	     1.044
01/10/2014	12:45:00.5	     0.613	     1.043
01/10/2014	12:45:01.0	     0.613	     1.043
01/10/2014	12:45:01.5	     0.613	     1.042
01/10/2014	12:45:02.0	     0.613	     1.042
01/10/2014	12:45:02.5	     0.614	     1.043
01/10/2014	12:45:03.0	     0.614	     1.043
01/10/2014	12:45:03.5	     0.614	     1.043
01/10/2014	12:45:04.0	     0.614	     1.042
01/10/2014	12:45:04.5	     0.614	     1.042
01/10/2014	12:45:05.0	     0.614	     1.042
01/10/2014	12:45:05.5	     0.614	     1.042
01/10/2014	12:45:06.0	     0.614	     1.042
01/10/2014	12:45:06.5	     0.614	     1.042
01/10/2014	12:45:07.0	     0.614	     1.042
01/10/2014	12:45:07.5	     0.614	     1.042
01/10/2014	12:45:08.0	     0.614	     1.042
01/10/2014	12:45:08.5	     0.614	     1.042
01/10/2014	12:45:09.0	     0.614	     1.042
01/10/2014	12:45:09.5	     0.614	     1.042
01/10/2014	12:45:10.0	     0.614	     1.042
01/10/2014	12:45:10.5	     0.614	     1.042
01/10/2014	12:45:11.0	     0.614	     1.042
01/10/2014	12:45:11.5	     0.614	     1.043
01/10/2014	12:45:12.0	     0.614	     1.042
01/10/2014	12:45:12.5	     0.614	     1.042
01/10/2014	12:45:13.0	     0.614	     1.042
01/10/2014	12:45:13.5	     0.614	     1.042
01/10/2014	12:45:14.0	     0.614	     1.042
01/10/2014	12:45:14.5	     0.614	     1.041
01/10/2014	12:45:15.0	     0.614	     1.041
01/10/2014	12:45:15.5	     0.614	     1.041
01/10/2014	12:45:16.0	     0.614	     1.041
01/10/2014	12:45:16.5	     0.614	     1.040
01/10/2014	12:45:17.0	     0.614	     1.041
01/10/2014	12:45:17.5	     0.614	     1.041
01/10/2014	12:45:18.0	     0.614	     1.041
01/10/2014	12:45:18.5	     0.614	     1.041
01/10/2014	12:45:19.0	     0.614	     1.040
01/10/2014	12:45:19.5	     0.614	     1.040
01/10/2014	12:45:20.0	     0.614	     1.040
01/10/2014	12:45:20.5	     0.614	     1.040
01/10/2014	12:45:21.0	     0.614	     1.040
01/10/2014	12:45:21.5	     0.614	     1.039
01/10/2014	12:45:22.0	     0.614	     1.040
01/10/2014	12:45:22.5	     0.614	     1.040
01/10/2014	12:45:23.0	     0.614	     1.039
01/10/2014	12:45:23.5	     0.614	     1.039
01/10/2014	12:45:24.0	     0.614	     1.038
01/10/2014	12:45:24.5	     0.614	     1.039
01/10/2014	12:45:25.0	     0.614	     1.038
01/10/2014	12:45:25.5	     0.614	     1.038
01/10/2014	12:45:26.0	     0.614	     1.038
01/10/2014	12:45:26.5	     0.614	     1.035
01/10/2014	12:45:27.0	     0.614	     1.035
01/10/2014	12:45:27.5	     0.614	     1.035
01/10/2014	12:45:28.0	     0.614	     1.036
01/10/2014	12:45:28.5	     0.614	     1.036
01/10/2014	12:45:29.0	     0.614	     1.037
01/10/2014	12:45:29.5	     0.614	     1.037
01/10/2014	12:45:30.0	     0.614	     1.037
01/10/2014	12:45:30.5	     0.614	     1.037
01/10/2014	12:45:31.0	     0.614	     1.037
01/10/2014	12:45:31.5	     0.614	     1.037
01/10/2014	12:45:32.0	     0.615	     1.037
01/10/2014	12:45:32.5	     0.615	     1.037
01/10/2014	12:45:33.0	     0.615	     1.037
01/10/2014	12:45:33.5	     0.614	     1.037
01/10/2014	12:45:34.0	     0.614	     1.037
01/10/2014	12:45:34.5	     0.615	     1.037
01/10/2014	12:45:35.0	     0.615	     1.037
01/10/2014	12:45:35.5	     0.615	     1.037
01/10/2014	12:45:36.0	     0.615	     1.036
01/10/2014	12:45:36.5	     0.615	     1.036
01/10/2014	12:45:37.0	     0.615	     1.035
01/10/2014	12:45:37.5	     0.615	     1.035
01/10/2014	12:45:38.0	     0.615	     1.035
01/10/2014	12:45:38.5	     0.615	     1.035
01/10/2014	12:45:39.0	     0.615	     1.035
01/10/2014	12:45:39.5	     0.615	     1.034
01/10/2014	12:45:40.0	     0.615	     1.035
01/10/2014	12:45:40.5	     0.615	     1.035
01/10/2014	12:45:41.0	     0.615	     1.035
01/10/2014	12:45:41.5	     0.615	     1.035
01/10/2014	12:45:42.0	     0.615	     1.035
01/10/2014	12:45:42.5	     0.615	     1.035
01/10/2014	12:45:43.0	     0.615	     1.036
01/10/2014	12:45:43.5	     0.615	     1.035
01/10/2014	12:45:44.0	     0.615	     1.035
01/10/2014	12:45:44.5	     0.615	     1.035
01/10/2014	12:45:45.0	     0.615	     1.035
01/10/2014	12:45:45.5	     0.615	     1.036
01/10/2014	12:45:46.0	     0.615	     1.035
01/10/2014	12:45:46.5	     0.615	     1.035
01/10/2014	12:45:47.0	     0.615	     1.035
01/10/2014	12:45:47.5	     0.615	     1.035
01/10/2014	12:45:48.0	     0.615	     1.035
01/10/2014	12:45:48.5	     0.615	     1.035
01/10/2014	12:45:49.0	     0.615	     1.034
01/10/2014	12:45:49.5	     0.615	     1.034
01/10/2014	12:45:50.0	     0.615	     1.034
01/10/2014	12:45:50.5	     0.615	     1.034
01/10/2014	12:45:51.0	     0.615	     1.034
01/10/2014	12:45:51.5	     0.615	     1.034
01/10/2014	12:45:52.0	     0.615	     1.034
01/10/2014	12:45:52.5	     0.615	     1.033
01/10/2014	12:45:53.0	     0.615	     1.034
01/10/2014	12:45:53.5	     0.615	     1.034
01/10/2014	12:45:54.0	     0.615	     1.034
01/10/2014	12:45:54.5	     0.615	     1.034
01/10/2014	12:45:55.0	     0.615	     1.034
01/10/2014	12:45:55.5	     0.615	     1.034
01/10/2014	12:45:56.0	     0.615	     1.033
01/10/2014	12:45:56.5	     0.615	     1.034
01/10/2014	12:45:57.0	     0.615	     1.034
01/10/2014	12:45:57.5	     0.615	     1.034
01/10/2014	12:45:58.0	     0.615	     1.034
01/10/2014	12:45:58.5	     0.615	     1.034
01/10/2014	12:45:59.0	     0.614	     1.034
01/10/2014	12:45:59.5	     0.614	     1.034
01/10/2014	12:46:00.0	     0.614	     1.033
01/10/2014	12:46:00.5	     0.614	     1.032
01/10/2014	12:46:01.0	     0.614	     1.033
01/10/2014	12:46:01.5	     0.614	     1.033
01/10/2014	12:46:02.0	     0.614	     1.033
01/10/2014	12:46:02.5	     0.614	     1.033
01/10/2014	12:46:03.0	     0.614	     1.033
01/10/2014	12:46:03.5	     0.614	     1.033
01/10/2014	12:46:04.0	     0.614	     1.033
01/10/2014	12:46:04.5	     0.614	     1.033
01/10/2014	12:46:05.0	     0.614	     1.033
01/10/2014	12:46:05.5	     0.614	     1.033
01/10/2014	12:46:06.0	     0.614	     1.032
01/10/2014	12:46:06.5	     0.614	     1.032
01/10/2014	12:46:07.0	     0.614	     1.032
01/10/2014	12:46:07.5	     0.614	     1.032
01/10/2014	12:46:08.0	     0.614	     1.032
01/10/2014	12:46:08.5	     0.614	     1.031
01/10/2014	12:46:09.0	     0.614	     1.031
01/10/2014	12:46:09.5	     0.614	     1.031
01/10/2014	12:46:10.0	     0.614	     1.030
01/10/2014	12:46:10.5	     0.614	     1.031
01/10/2014	12:46:11.0	     0.614	     1.031
01/10/2014	12:46:11.5	     0.614	     1.031
01/10/2014	12:46:12.0	     0.614	     1.031
01/10/2014	12:46:12.5	     0.614	     1.032
01/10/2014	12:46:13.0	     0.614	     1.031
01/10/2014	12:46:13.5	     0.614	     1.031
01/10/2014	12:46:14.0	     0.614	     1.030
01/10/2014	12:46:14.5	     0.614	     1.030
01/10/2014	12:46:15.0	     0.614	     1.031
01/10/2014	12:46:15.5	     0.614	     1.030
01/10/2014	12:46:16.0	     0.614	     1.030
01/10/2014	12:46:16.5	     0.614	     1.030
01/10/2014	12:46:17.0	     0.614	     1.030
END DATA
